    1.117808,    1.232786,    3.032787,    2.044345,    3.086868
    1.120548,    1.223974,    3.036348,    2.036901,    3.091794
    1.123288,    1.215151,    3.039882,    2.029444,    3.096702
    1.126027,    1.206318,    3.043391,    2.021976,    3.101592
    1.128767,    1.197475,    3.046875,    2.014496,    3.106463
    1.131507,    1.188622,    3.050332,    2.007005,    3.111317
    1.134247,    1.179758,    3.053764,    1.999502,    3.116153
    1.136986,    1.170885,    3.057170,    1.991987,    3.120970
    1.139726,    1.162002,    3.060550,    1.984460,    3.125769
    1.142466,    1.153109,    3.063904,    1.976923,    3.130550
    1.145205,    1.144207,    3.067233,    1.969373,    3.135312
    1.147945,    1.135295,    3.070535,    1.961812,    3.140056
    1.150685,    1.126373,    3.073812,    1.954240,    3.144782
    1.153425,    1.117442,    3.077063,    1.946656,    3.149490
    1.156164,    1.108501,    3.080287,    1.939062,    3.154179
    1.158904,    1.099551,    3.083486,    1.931455,    3.158849
    1.161644,    1.090592,    3.086658,    1.923838,    3.163502
    1.164384,    1.081624,    3.089805,    1.916209,    3.168135
    1.167123,    1.072646,    3.092925,    1.908570,    3.172750
    1.169863,    1.063660,    3.096020,    1.900919,    3.177347
    1.172603,    1.054664,    3.099088,    1.893257,    3.181925
    1.175342,    1.045660,    3.102130,    1.885584,    3.186485
    1.178082,    1.036647,    3.105146,    1.877900,    3.191026
    1.180822,    1.027625,    3.108135,    1.870206,    3.195548
    1.183562,    1.018594,    3.111098,    1.862500,    3.200052
    1.186301,    1.009555,    3.114035,    1.854784,    3.204537
    1.189041,    1.000508,    3.116946,    1.847056,    3.209003
    1.191781,    0.991452,    3.119830,    1.839318,    3.213451
    1.194521,    0.982387,    3.122688,    1.831570,    3.217880
    1.197260,    0.973315,    3.125520,    1.823811,    3.222290
    1.200000,    0.964234,    3.128325,    1.816041,    3.226681
    1.202740,    0.955145,    3.131104,    1.808260,    3.231053
    1.205479,    0.946048,    3.133856,    1.800469,    3.235407
    1.208219,    0.936943,    3.136582,    1.792668,    3.239741
    1.210959,    0.927830,    3.139282,    1.784856,    3.244057
    1.213699,    0.918709,    3.141954,    1.777034,    3.248354
    1.216438,    0.909581,    3.144601,    1.769202,    3.252632
    1.219178,    0.900445,    3.147221,    1.761359,    3.256890
    1.221918,    0.891301,    3.149814,    1.753506,    3.261130
    1.224658,    0.882150,    3.152380,    1.745643,    3.265351
    1.227397,    0.872991,    3.154920,    1.737769,    3.269553
    1.230137,    0.863826,    3.157433,    1.729886,    3.273735
    1.232877,    0.854652,    3.159920,    1.721992,    3.277899
    1.235616,    0.845472,    3.162380,    1.714089,    3.282043
    1.238356,    0.836284,    3.164813,    1.706176,    3.286168
    1.241096,    0.827090,    3.167220,    1.698252,    3.290274
    1.243836,    0.817888,    3.169599,    1.690319,    3.294361
